Timestamp,Temperature (°C),Anomaly
2025-01-04 03:33:00,-196.4546228894353,0
2025-01-04 03:34:00,-195.75990512648306,0
2025-01-04 03:35:00,-195.96848334502636,0
2025-01-04 03:36:00,-196.0681813580426,0
2025-01-04 03:37:00,-195.54634358488147,0
2025-01-04 03:38:00,-195.43063276616854,0
2025-01-04 03:39:00,-195.59959274812843,0
2025-01-04 03:40:00,-194.61694495767375,0
2025-01-04 03:41:00,-195.08597074551923,0
2025-01-04 03:42:00,-195.24781387223646,0
2025-01-04 03:43:00,100.0,0
2025-01-04 03:44:00,-195.8984260931025,0
2025-01-04 03:45:00,-196.56374937662287,0
2025-01-04 03:46:00,-196.86482543174307,0
2025-01-04 03:47:00,-196.15086704841525,0
2025-01-04 03:48:00,-196.22333431545127,0
2025-01-04 03:49:00,-195.86880376916284,0
2025-01-04 03:50:00,-196.08326297463526,0
2025-01-04 03:51:00,-196.34987617940808,0
2025-01-04 03:52:00,-196.42861514641055,0
2025-01-04 03:53:00,-195.59808003621316,0
2025-01-04 03:54:00,-196.25225253369527,0
2025-01-04 03:55:00,-195.47569969751964,0
2025-01-04 03:56:00,-195.8986009917105,0
2025-01-04 03:57:00,-196.10908943930133,0
2025-01-04 03:58:00,-195.67741274609216,0
2025-01-04 03:59:00,-195.03284484376908,0
2025-01-04 04:00:00,-195.29140181492318,0
2025-01-04 04:01:00,-196.47683205192345,0
2025-01-04 04:02:00,-195.94957505416443,0
2025-01-04 04:03:00,-206.07327551791164,1
2025-01-04 04:04:00,-196.59620266436724,0
2025-01-04 04:05:00,-196.6906678916664,0
2025-01-04 04:06:00,,0
2025-01-04 04:07:00,-196.64066942528842,0
2025-01-04 04:08:00,-196.48304070739457,0
2025-01-04 04:09:00,-196.02231696435183,0
2025-01-04 04:10:00,-195.94947914108513,0
2025-01-04 04:11:00,100.0,0
2025-01-04 04:12:00,-194.41562151402084,0
2025-01-04 04:13:00,-195.44435303710208,0
2025-01-04 04:14:00,-196.01795778108522,0
2025-01-04 04:15:00,-196.02586704404132,0
2025-01-04 04:16:00,-195.60110667736592,0
2025-01-04 04:17:00,-195.30281255396727,0
2025-01-04 04:18:00,-195.77843736076375,0
2025-01-04 04:19:00,-195.85563767041492,0
2025-01-04 04:20:00,-196.02522127492182,0
2025-01-04 04:21:00,-196.85623739088012,0
2025-01-04 04:22:00,-196.19111505428265,0
2025-01-04 04:23:00,-196.9622147201996,0
2025-01-04 04:24:00,-196.12666213743168,0
2025-01-04 04:25:00,-195.091032828947,0
2025-01-04 04:26:00,-195.05551569140567,0
2025-01-04 04:27:00,-195.15982782866732,0
2025-01-04 04:28:00,-196.08646941006936,0
2025-01-04 04:29:00,-195.70731432810416,0
2025-01-04 04:30:00,-196.5043439261786,0
2025-01-04 04:31:00,-196.22795457581165,0
2025-01-04 04:32:00,-195.22867462734047,0
2025-01-04 04:33:00,-195.92734659801417,0
2025-01-04 04:34:00,-196.46042432502657,0
2025-01-04 04:35:00,-196.3324790459662,0
2025-01-04 04:36:00,-195.95127552655117,0
2025-01-04 04:37:00,-195.3502209687587,0
2025-01-04 04:38:00,-195.7202688386057,0
2025-01-04 04:39:00,-194.91045118112277,0
2025-01-04 04:40:00,-196.0880170274479,0
2025-01-04 04:41:00,-196.13514379753877,0
2025-01-04 04:42:00,-195.93529805442714,0
2025-01-04 04:43:00,-196.16497221950823,0
2025-01-04 04:44:00,-195.81153803213448,0
2025-01-04 04:45:00,-195.66313990959975,0
2025-01-04 04:46:00,-195.96984273046334,0
2025-01-04 04:47:00,-195.9401078199794,0
2025-01-04 04:48:00,-196.87247667337252,0
2025-01-04 04:49:00,-196.3257136571517,0
2025-01-04 04:50:00,-197.12102028567023,0
2025-01-04 04:51:00,-196.5476816062345,0
2025-01-04 04:52:00,-196.11112271028168,0
2025-01-04 04:53:00,-196.19248110773694,0
2025-01-04 04:54:00,-196.40100877355837,0
2025-01-04 04:55:00,-196.67423634864898,0
2025-01-04 04:56:00,-196.46977402799928,0
2025-01-04 04:57:00,-195.57025707413723,0
2025-01-04 04:58:00,-196.6203668596322,0
2025-01-04 04:59:00,-195.43100969755565,0
2025-01-04 05:00:00,-195.78562558711712,0
2025-01-04 05:01:00,-195.66702178500813,0
2025-01-04 05:02:00,-195.7377110269842,0
2025-01-04 05:03:00,-195.67377379394122,0
2025-01-04 05:04:00,-196.0529532281467,0
2025-01-04 05:05:00,-195.8140381011552,0
2025-01-04 05:06:00,-196.3947716113969,0
2025-01-04 05:07:00,-196.2183267963074,0
2025-01-04 05:08:00,-196.63850426779584,0
2025-01-04 05:09:00,-195.9894686437075,0
2025-01-04 05:10:00,-196.2294472241781,0
2025-01-04 05:11:00,-196.4521663322257,0
2025-01-04 05:12:00,-196.99640732168075,0
2025-01-04 05:13:00,-196.22762605587613,0
2025-01-04 05:14:00,-196.94591569282824,0
2025-01-04 05:15:00,-196.34184560316015,0
2025-01-04 05:16:00,-196.87686115849496,0
2025-01-04 05:17:00,-197.4043154949125,0
2025-01-04 05:18:00,-197.39287442278,0
2025-01-04 05:19:00,-196.9396970443475,0
2025-01-04 05:20:00,-196.65493161792608,0
2025-01-04 05:21:00,-195.98802911295175,0
2025-01-04 05:22:00,-196.90405857970887,0
2025-01-04 05:23:00,-196.2033201608749,0
2025-01-04 05:24:00,-195.56568765526418,0
2025-01-04 05:25:00,-195.82441975006364,0
2025-01-04 05:26:00,-195.36510007672297,0
2025-01-04 05:27:00,-194.94660705353712,0
2025-01-04 05:28:00,-195.81366012609294,0
2025-01-04 05:29:00,-195.65400412335035,0
2025-01-04 05:30:00,-195.65212571426832,0
2025-01-04 05:31:00,-195.24536565334753,0
2025-01-04 05:32:00,-195.8730335739774,0
2025-01-04 05:33:00,-196.520936508139,0
2025-01-04 05:34:00,-196.0959828393776,0
2025-01-04 05:35:00,-195.923913479885,0
2025-01-04 05:36:00,-196.02192213296485,0
2025-01-04 05:37:00,-196.64665544580106,0
2025-01-04 05:38:00,-197.45923407766648,0
2025-01-04 05:39:00,-196.72852723139584,0
2025-01-04 05:40:00,-196.29465760724395,0
2025-01-04 05:41:00,-196.84054863262674,0
2025-01-04 05:42:00,-196.34128902095978,0
2025-01-04 05:43:00,-196.15958093791508,0
2025-01-04 05:44:00,-196.28425905177352,0
2025-01-04 05:45:00,-196.00710416293185,0
2025-01-04 05:46:00,-196.2181717465762,0
2025-01-04 05:47:00,,0
2025-01-04 05:48:00,-194.91343945696863,0
2025-01-04 05:49:00,-195.2864401940708,0
2025-01-04 05:50:00,-195.9678752261562,0
2025-01-04 05:51:00,-195.56410462748624,0
2025-01-04 05:52:00,-196.52297669831373,0
2025-01-04 05:53:00,-196.03832733787522,0
2025-01-04 05:54:00,-196.340586882111,0
2025-01-04 05:55:00,-196.21325894465912,0
2025-01-04 05:56:00,-196.33194709891808,0
2025-01-04 05:57:00,-196.11765098463658,0
2025-01-04 05:58:00,-195.77392522701734,0
2025-01-04 05:59:00,-196.45453056962597,0
2025-01-04 06:00:00,-196.83421158882072,0
2025-01-04 06:01:00,-197.65382891054261,0
2025-01-04 06:02:00,-196.51919238309688,0
2025-01-04 06:03:00,-195.98964300927827,0
2025-01-04 06:04:00,-195.3777635390159,0
2025-01-04 06:05:00,-195.09766165481375,0
2025-01-04 06:06:00,-195.75123994160208,0
2025-01-04 06:07:00,-196.14107013223406,0
2025-01-04 06:08:00,-196.0385739425585,0
2025-01-04 06:09:00,-195.47615233727083,0
2025-01-04 06:10:00,-195.45915678721067,0
2025-01-04 06:11:00,-195.19603794630223,0
2025-01-04 06:12:00,-196.0726720257339,0
2025-01-04 06:13:00,-196.59344321790724,0
2025-01-04 06:14:00,-196.27590859656948,0
2025-01-04 06:15:00,-196.51364739335045,0
2025-01-04 06:16:00,-196.4320421216472,0
2025-01-04 06:17:00,-195.81905051880312,0
2025-01-04 06:18:00,-195.67883358120315,0
2025-01-04 06:19:00,-195.75169881831178,0
2025-01-04 06:20:00,-196.01441367588558,0
2025-01-04 06:21:00,-195.19907509737624,0
2025-01-04 06:22:00,-195.5306827270553,0
2025-01-04 06:23:00,-196.04759399607244,0
2025-01-04 06:24:00,-195.39599590801578,0
2025-01-04 06:25:00,-195.91393062489195,0
2025-01-04 06:26:00,-195.46172445968386,0
2025-01-04 06:27:00,-195.505559023242,0
2025-01-04 06:28:00,-195.88558034529422,0
2025-01-04 06:29:00,-195.82727824193665,0
2025-01-04 06:30:00,-195.62339550554705,0
2025-01-04 06:31:00,-196.37226826444407,0
2025-01-04 06:32:00,-195.9505397773674,0
2025-01-04 06:33:00,-196.44865730455874,0
2025-01-04 06:34:00,-196.96226319875638,0
2025-01-04 06:35:00,-196.35141223007642,0
2025-01-04 06:36:00,-195.69368434397364,0
2025-01-04 06:37:00,-195.89073016593943,0
2025-01-04 06:38:00,-195.65385559228906,0
2025-01-04 06:39:00,-195.58122347102713,0
2025-01-04 06:40:00,-195.813204775182,0
2025-01-04 06:41:00,-196.59668455923722,0
2025-01-04 06:42:00,-195.98629491110034,0
2025-01-04 06:43:00,-195.0333652061712,0
2025-01-04 06:44:00,-195.82048781508422,0
2025-01-04 06:45:00,-196.57855778623033,0
2025-01-04 06:46:00,-196.4649621096313,0
2025-01-04 06:47:00,-196.22256863393486,0
2025-01-04 06:48:00,-195.95921042701156,0
2025-01-04 06:49:00,-196.36032239552674,0
2025-01-04 06:50:00,-195.97646870554763,0
2025-01-04 06:51:00,-195.89201870559873,0
2025-01-04 06:52:00,-195.92620819262763,0
2025-01-04 06:53:00,-195.57510386645578,0
2025-01-04 06:54:00,-196.24259005530956,0
2025-01-04 06:55:00,-196.33199612880694,0
2025-01-04 06:56:00,-196.7371234108694,0
2025-01-04 06:57:00,-196.6822349596225,0
2025-01-04 06:58:00,-196.52226792105694,0
2025-01-04 06:59:00,-197.16385166618542,0
2025-01-04 07:00:00,-195.53842442042975,0
2025-01-04 07:01:00,-195.73419104393142,0
2025-01-04 07:02:00,-195.3338840337857,0
2025-01-04 07:03:00,-195.59579393307453,0
2025-01-04 07:04:00,-195.71395809516696,0
2025-01-04 07:05:00,-195.81662158893602,0
2025-01-04 07:06:00,-196.0652428568542,0
2025-01-04 07:07:00,-195.53931103282036,0
2025-01-04 07:08:00,-195.66994232014378,0
2025-01-04 07:09:00,-195.5189560099673,0
2025-01-04 07:10:00,-195.6862756480698,0
2025-01-04 07:11:00,,0
2025-01-04 07:12:00,-195.37262852045433,0
2025-01-04 07:13:00,-195.9539754065966,0
2025-01-04 07:14:00,-195.5186283714042,0
2025-01-04 07:15:00,-196.79246227616164,0
2025-01-04 07:16:00,-196.15466648910282,0
2025-01-04 07:17:00,-194.97669435995,0
2025-01-04 07:18:00,-195.58222588528062,0
2025-01-04 07:19:00,-194.9408311466783,0
2025-01-04 07:20:00,-195.81664070497735,0
2025-01-04 07:21:00,-195.7607212044054,0
2025-01-04 07:22:00,-196.139394692354,0
2025-01-04 07:23:00,-196.2715194484917,0
2025-01-04 07:24:00,-196.98132428887854,0
2025-01-04 07:25:00,-196.7305436655214,0
2025-01-04 07:26:00,-197.3600700481302,0
2025-01-04 07:27:00,-197.33504831449886,0
2025-01-04 07:28:00,-197.11379340954662,0
2025-01-04 07:29:00,-197.0585164823571,0
2025-01-04 07:30:00,-196.9634938810531,0
2025-01-04 07:31:00,-196.56790509711965,0
2025-01-04 07:32:00,-196.21866365629148,0
2025-01-04 07:33:00,-196.54512064362692,0
2025-01-04 07:34:00,-196.0203190031832,0
2025-01-04 07:35:00,-195.57826390327963,0
2025-01-04 07:36:00,-195.95620884456036,0
2025-01-04 07:37:00,-195.96930480051844,0
2025-01-04 07:38:00,-196.03260505565376,0
2025-01-04 07:39:00,-195.94062914469242,0
2025-01-04 07:40:00,-196.19806462228442,0
2025-01-04 07:41:00,-196.82922286484035,0
2025-01-04 07:42:00,-196.41939115556488,0
2025-01-04 07:43:00,-196.15946238114975,0
2025-01-04 07:44:00,-195.8527492104913,0
2025-01-04 07:45:00,-195.9012238954608,0
2025-01-04 07:46:00,-195.48864758766524,0
2025-01-04 07:47:00,-194.99059055875892,0
2025-01-04 07:48:00,-195.86691605831328,0
2025-01-04 07:49:00,-195.50597829574357,0
2025-01-04 07:50:00,-195.63300876081973,0
2025-01-04 07:51:00,-195.17856908417824,0
2025-01-04 07:52:00,-195.41857068478237,0
2025-01-04 07:53:00,-195.88921347689853,0
2025-01-04 07:54:00,-196.49077100370113,0
2025-01-04 07:55:00,-196.25473115416648,0
2025-01-04 07:56:00,-196.2741458530956,0
2025-01-04 07:57:00,-195.80752734178563,0
2025-01-04 07:58:00,-195.9888206604046,0
2025-01-04 07:59:00,-195.81081560629644,0
2025-01-04 08:00:00,,0
2025-01-04 08:01:00,-195.80015943211095,0
2025-01-04 08:02:00,-195.64450251424816,0
2025-01-04 08:03:00,-196.20258021076194,0
2025-01-04 08:04:00,-197.12499108969206,0
2025-01-04 08:05:00,-196.6764871919037,0
2025-01-04 08:06:00,-196.53695301904304,0
2025-01-04 08:07:00,-197.01302722318664,0
2025-01-04 08:08:00,-195.69720875218695,0
2025-01-04 08:09:00,-195.4924328618018,0
2025-01-04 08:10:00,-195.29002796608444,0
2025-01-04 08:11:00,-195.36629884545397,0
2025-01-04 08:12:00,-196.2806982102809,0
2025-01-04 08:13:00,-196.46065668870315,0
2025-01-04 08:14:00,-196.48667283693123,0
2025-01-04 08:15:00,-196.303582710668,0
2025-01-04 08:16:00,-195.87909855262234,0
2025-01-04 08:17:00,-195.26456860852366,0
2025-01-04 08:18:00,-195.6722461296025,0
2025-01-04 08:19:00,-195.53035658202705,0
2025-01-04 08:20:00,-195.56098660189394,0
2025-01-04 08:21:00,-195.46851921025856,0
2025-01-04 08:22:00,-195.17914999962665,0
2025-01-04 08:23:00,-195.71634412525387,0
2025-01-04 08:24:00,-196.14937365874545,0
2025-01-04 08:25:00,-195.47341230333214,0
2025-01-04 08:26:00,-195.5422584792439,0
2025-01-04 08:27:00,-194.87459580240144,0
2025-01-04 08:28:00,-195.6795579270186,0
2025-01-04 08:29:00,-195.40538013122986,0
2025-01-04 08:30:00,-195.91939321431886,0
2025-01-04 08:31:00,-196.36312426707136,0
2025-01-04 08:32:00,-196.31540564051005,0
2025-01-04 08:33:00,-194.9564969733279,0
2025-01-04 08:34:00,-195.4004184275272,0
2025-01-04 08:35:00,-195.70230603544712,0
2025-01-04 08:36:00,-195.3501656534137,0
2025-01-04 08:37:00,-196.30002607530525,0
2025-01-04 08:38:00,-196.11433116238186,0
2025-01-04 08:39:00,-195.61359876254448,0
2025-01-04 08:40:00,-196.16889181924068,0
2025-01-04 08:41:00,-195.97653494218042,0
2025-01-04 08:42:00,-195.81562762187494,0
2025-01-04 08:43:00,-196.02764760588792,0
2025-01-04 08:44:00,-196.4023494823543,0
2025-01-04 08:45:00,-196.06005392396366,0
2025-01-04 08:46:00,-196.41139829853202,0
2025-01-04 08:47:00,-195.764849991174,0
2025-01-04 08:48:00,-196.0480917070176,0
2025-01-04 08:49:00,-196.1794675573885,0
2025-01-04 08:50:00,-195.41326720487695,0
2025-01-04 08:51:00,-195.50895685815115,0
2025-01-04 08:52:00,-195.0562918174602,0
2025-01-04 08:53:00,-194.76279578681735,0
2025-01-04 08:54:00,-195.88302176656458,0
2025-01-04 08:55:00,-195.82665258412803,0
2025-01-04 08:56:00,-196.14982157127173,0
2025-01-04 08:57:00,-195.72800348970318,0
2025-01-04 08:58:00,-196.53848005436726,0
2025-01-04 08:59:00,-195.9868060622819,0
2025-01-04 09:00:00,-195.85703850736752,0
2025-01-04 09:01:00,-195.41533472237973,0
2025-01-04 09:02:00,-196.4607552520286,0
2025-01-04 09:03:00,-195.90248166146125,0
2025-01-04 09:04:00,-196.05705703892656,0
2025-01-04 09:05:00,-195.49367844957828,0
2025-01-04 09:06:00,-195.7472508759735,0
2025-01-04 09:07:00,-195.81990307609283,0
2025-01-04 09:08:00,-196.32642078473418,0
2025-01-04 09:09:00,-196.22241079144789,0
2025-01-04 09:10:00,-195.7906692892678,0
2025-01-04 09:11:00,-196.2384656665664,0
2025-01-04 09:12:00,-196.45617483515505,0
2025-01-04 09:13:00,-196.59796815161775,0
2025-01-04 09:14:00,-196.03040603276008,0
2025-01-04 09:15:00,-196.34171294263712,0
2025-01-04 09:16:00,-196.50742982681456,0
2025-01-04 09:17:00,-196.15761868356924,0
2025-01-04 09:18:00,-195.49842020263455,0
2025-01-04 09:19:00,-196.82071355061373,0
2025-01-04 09:20:00,-196.12626746646066,0
2025-01-04 09:21:00,-196.53519400668299,0
2025-01-04 09:22:00,-196.59281828917466,0
2025-01-04 09:23:00,-195.89702057662083,0
2025-01-04 09:24:00,-195.9369527460192,0
2025-01-04 09:25:00,-195.74687161562355,0
2025-01-04 09:26:00,-195.70674285214758,0
2025-01-04 09:27:00,-196.99735663123317,0
2025-01-04 09:28:00,-196.76535931445065,0
2025-01-04 09:29:00,-195.4865199089433,0
2025-01-04 09:30:00,-195.73832843302304,0
2025-01-04 09:31:00,-195.7405480083807,0
2025-01-04 09:32:00,-195.24336622354863,0
2025-01-04 09:33:00,-194.85367289840002,0
2025-01-04 09:34:00,-194.741376336435,0
2025-01-04 09:35:00,-194.78591655394538,0
2025-01-04 09:36:00,-195.55942938483867,0
2025-01-04 09:37:00,-195.6106194737514,0
2025-01-04 09:38:00,-195.41515453577497,0
2025-01-04 09:39:00,-196.10470571974997,0
2025-01-04 09:40:00,-195.84348084291133,0
2025-01-04 09:41:00,-195.63903481915753,0
2025-01-04 09:42:00,-196.26586104291977,0
2025-01-04 09:43:00,-196.0574993083141,0
2025-01-04 09:44:00,-195.06027986915174,0
2025-01-04 09:45:00,-195.86305562290198,0
2025-01-04 09:46:00,-197.31033245228042,0
2025-01-04 09:47:00,-196.97430228460655,0
2025-01-04 09:48:00,-195.44011665790293,0
2025-01-04 09:49:00,-195.671991673024,0
2025-01-04 09:50:00,-195.01073384459318,0
2025-01-04 09:51:00,-195.0380723448229,0
2025-01-04 09:52:00,-196.04320150016406,0
2025-01-04 09:53:00,-195.82826505244194,0
2025-01-04 09:54:00,-195.63470958785587,0
2025-01-04 09:55:00,-196.88233362295256,0
2025-01-04 09:56:00,-196.1388141936242,0
2025-01-04 09:57:00,-196.15902400170035,0
2025-01-04 09:58:00,-195.69590176176422,0
2025-01-04 09:59:00,-196.22178237642567,0
2025-01-04 10:00:00,-195.9064763778288,0
2025-01-04 10:01:00,-196.11890265034992,0
2025-01-04 10:02:00,-196.61531886320427,0
2025-01-04 10:03:00,-196.42436905786772,0
2025-01-04 10:04:00,-195.37721323471686,0
2025-01-04 10:05:00,-196.26568021753346,0
2025-01-04 10:06:00,-196.92718056298224,0
2025-01-04 10:07:00,-195.6904740698495,0
2025-01-04 10:08:00,-195.81808879536226,0
2025-01-04 10:09:00,-195.48145311045207,0
2025-01-04 10:10:00,-196.0715755051188,0
2025-01-04 10:11:00,-196.00985258918845,0
2025-01-04 10:12:00,-196.52515922743805,0
2025-01-04 10:13:00,-196.52940493604873,0
2025-01-04 10:14:00,-196.05178854032806,0
2025-01-04 10:15:00,-196.20110112538293,0
2025-01-04 10:16:00,-195.8950578047081,0
2025-01-04 10:17:00,-195.84227142994956,0
2025-01-04 10:18:00,-196.32890445076757,0
2025-01-04 10:19:00,-195.5489109357356,0
2025-01-04 10:20:00,-195.219768906965,0
2025-01-04 10:21:00,-195.2502461676993,0
2025-01-04 10:22:00,-196.16228771506508,0
2025-01-04 10:23:00,-195.5808977231318,0
2025-01-04 10:24:00,-195.03359208549983,0
2025-01-04 10:25:00,-195.63890039607307,0
2025-01-04 10:26:00,-195.96869335489714,0
2025-01-04 10:27:00,-195.69296891879475,0
2025-01-04 10:28:00,,0
2025-01-04 10:29:00,-196.01766374589377,0
2025-01-04 10:30:00,-196.42867391229703,0
2025-01-04 10:31:00,-196.23051183245104,0
2025-01-04 10:32:00,-196.5815950649622,0
2025-01-04 10:33:00,-195.96799713463446,0
2025-01-04 10:34:00,-196.54958438863332,0
2025-01-04 10:35:00,-195.6109793423669,0
2025-01-04 10:36:00,-195.61065589178486,0
2025-01-04 10:37:00,-195.6139042273673,0
2025-01-04 10:38:00,-195.2570642088869,0
2025-01-04 10:39:00,-195.57266042230023,0
2025-01-04 10:40:00,-195.51678239919073,0
2025-01-04 10:41:00,-196.0274692070496,0
2025-01-04 10:42:00,-196.64231953953674,0
2025-01-04 10:43:00,-195.83412792503975,0
2025-01-04 10:44:00,-194.8504310148904,0
2025-01-04 10:45:00,-194.54378967866575,0
2025-01-04 10:46:00,-195.75398786058506,0
2025-01-04 10:47:00,-196.33116443609242,0
2025-01-04 10:48:00,-195.77864724085237,0
2025-01-04 10:49:00,-196.18459197218365,0
2025-01-04 10:50:00,-195.85578741718575,0
2025-01-04 10:51:00,-195.22854669803908,0
2025-01-04 10:52:00,-195.3775220828922,0
2025-01-04 10:53:00,-195.11547774397252,0
2025-01-04 10:54:00,-196.02425540776406,0
2025-01-04 10:55:00,-196.3028652421391,0
2025-01-04 10:56:00,-196.2683851793218,0
2025-01-04 10:57:00,-196.24145430357987,0
2025-01-04 10:58:00,-196.02744907582263,0
2025-01-04 10:59:00,-196.50350288681756,0
2025-01-04 11:00:00,-196.6607991906636,0
2025-01-04 11:01:00,-196.2502236879073,0
2025-01-04 11:02:00,-194.85099924934804,0
2025-01-04 11:03:00,-195.0240199525407,0
2025-01-04 11:04:00,-195.1039748580337,0
2025-01-04 11:05:00,-195.38450878332543,0
2025-01-04 11:06:00,-195.3538770380341,0
2025-01-04 11:07:00,-195.07702040093665,0
2025-01-04 11:08:00,-195.00425415594904,0
2025-01-04 11:09:00,-195.20287592861933,0
2025-01-04 11:10:00,-195.57432911785796,0
2025-01-04 11:11:00,-195.92072471966907,0
2025-01-04 11:12:00,-195.1418358104571,0
2025-01-04 11:13:00,-196.23227425784663,0
2025-01-04 11:14:00,-195.92374499187258,0
2025-01-04 11:15:00,-196.59029216369203,0
2025-01-04 11:16:00,-195.97276295309328,0
2025-01-04 11:17:00,-196.21999215520935,0
2025-01-04 11:18:00,-195.88255093908347,0
2025-01-04 11:19:00,-196.48926907718413,0
2025-01-04 11:20:00,-195.89714865311342,0
2025-01-04 11:21:00,-197.0414314751033,0
2025-01-04 11:22:00,-196.26884466799328,0
2025-01-04 11:23:00,-196.20750378804064,0
2025-01-04 11:24:00,-196.10408579330112,0
2025-01-04 11:25:00,-195.74621836546268,0
2025-01-04 11:26:00,-196.1274879222742,0
2025-01-04 11:27:00,-196.5644015499993,0
2025-01-04 11:28:00,-197.1243452160943,0
2025-01-04 11:29:00,-195.88961089235252,0
2025-01-04 11:30:00,-196.61678843186058,0
2025-01-04 11:31:00,-195.97777649039682,0
2025-01-04 11:32:00,-195.6009402218819,0
2025-01-04 11:33:00,-196.07004684614188,0
2025-01-04 11:34:00,-194.82331838915496,0
2025-01-04 11:35:00,-195.0237032216503,0
2025-01-04 11:36:00,-195.03712656643404,0
2025-01-04 11:37:00,-195.90433881538985,0
2025-01-04 11:38:00,-196.4225068342956,0
2025-01-04 11:39:00,-197.0084485044718,0
2025-01-04 11:40:00,-196.6393715388623,0
2025-01-04 11:41:00,-196.26924148656127,0
2025-01-04 11:42:00,-196.17511949904284,0
2025-01-04 11:43:00,-196.03556744314432,0
2025-01-04 11:44:00,-195.89405876036568,0
2025-01-04 11:45:00,-196.04631246776816,0
2025-01-04 11:46:00,-195.4218810701649,0
2025-01-04 11:47:00,-195.57767670816284,0
2025-01-04 11:48:00,-195.1997287047119,0
2025-01-04 11:49:00,-195.83691422918346,0
2025-01-04 11:50:00,-196.04051570871013,0
2025-01-04 11:51:00,-196.20981706289984,0
2025-01-04 11:52:00,-195.88857893256775,0
2025-01-04 11:53:00,-196.35755775328477,0
2025-01-04 11:54:00,-195.91138001393227,0
2025-01-04 11:55:00,-196.46837490583823,0
2025-01-04 11:56:00,-196.20502580625066,0
2025-01-04 11:57:00,-196.5441775978471,0
2025-01-04 11:58:00,-197.05578779082288,0
2025-01-04 11:59:00,-196.29862463354337,0
2025-01-04 12:00:00,-196.2583107172856,0
2025-01-04 12:01:00,-206.1820463344098,1
2025-01-04 12:02:00,-195.726200958425,0
2025-01-04 12:03:00,-195.7394351931826,0
2025-01-04 12:04:00,-195.8374885436283,0
2025-01-04 12:05:00,-196.45024646742354,0
2025-01-04 12:06:00,-195.55217928317853,0
2025-01-04 12:07:00,-195.88362991616654,0
2025-01-04 12:08:00,-196.64492639441062,0
2025-01-04 12:09:00,-196.32031294519513,0
2025-01-04 12:10:00,-195.83618200374707,0
2025-01-04 12:11:00,-196.5318687393223,0
2025-01-04 12:12:00,-195.91662457438568,0
2025-01-04 12:13:00,-195.98606411400857,0
2025-01-04 12:14:00,,0
2025-01-04 12:15:00,-196.3027697935981,0
2025-01-04 12:16:00,-196.36381884719927,0
2025-01-04 12:17:00,-196.16439930254967,0
2025-01-04 12:18:00,-197.3165810844732,0
2025-01-04 12:19:00,-196.70803919383786,0
2025-01-04 12:20:00,-196.71397320396918,0
2025-01-04 12:21:00,-196.1728960024904,0
2025-01-04 12:22:00,-196.0799976280074,0
2025-01-04 12:23:00,-196.015943912265,0
2025-01-04 12:24:00,-195.91707892477154,0
2025-01-04 12:25:00,-195.80046049713252,0
2025-01-04 12:26:00,-196.2779996739229,0
2025-01-04 12:27:00,-195.8156717315071,0
2025-01-04 12:28:00,-195.98155403066124,0
2025-01-04 12:29:00,-196.03241281908598,0
2025-01-04 12:30:00,-196.02334092284775,0
2025-01-04 12:31:00,-195.95691295501473,0
2025-01-04 12:32:00,-195.41601496851922,0
2025-01-04 12:33:00,-195.63518772964542,0
2025-01-04 12:34:00,-195.32981205927751,0
2025-01-04 12:35:00,-195.38485635961098,0
2025-01-04 12:36:00,-194.92639964132897,0
2025-01-04 12:37:00,-195.93752480129473,0
2025-01-04 12:38:00,-195.96659604236353,0
2025-01-04 12:39:00,-196.3942179248956,0
2025-01-04 12:40:00,-196.27626294945594,0
2025-01-04 12:41:00,-195.9488062414502,0
2025-01-04 12:42:00,-196.4181776352925,0
2025-01-04 12:43:00,-196.20202476565902,0
2025-01-04 12:44:00,-196.10634984339083,0
2025-01-04 12:45:00,-195.28906304242116,0
2025-01-04 12:46:00,-195.34675449525403,0
2025-01-04 12:47:00,-195.9321563860933,0
2025-01-04 12:48:00,-195.41751907510354,0
2025-01-04 12:49:00,-195.0722791309754,0
2025-01-04 12:50:00,-195.50822277818853,0
2025-01-04 12:51:00,-196.3358359368757,0
2025-01-04 12:52:00,-195.9659888278653,0
2025-01-04 12:53:00,-195.55930313303838,0
2025-01-04 12:54:00,-195.8079302979469,0
2025-01-04 12:55:00,-195.93115368942676,0
2025-01-04 12:56:00,-195.70616642328017,0
2025-01-04 12:57:00,-196.09831274242703,0
2025-01-04 12:58:00,-196.72780650439282,0
2025-01-04 12:59:00,-197.68324268892724,0
2025-01-04 13:00:00,-197.39639113514224,0
2025-01-04 13:01:00,-197.02348563253753,0
2025-01-04 13:02:00,-196.87394359081324,0
2025-01-04 13:03:00,-196.17320931881113,0
2025-01-04 13:04:00,-195.86715713780723,0
2025-01-04 13:05:00,-196.38529479913672,0
2025-01-04 13:06:00,-196.10957305940212,0
2025-01-04 13:07:00,-196.28652165907178,0
2025-01-04 13:08:00,-195.71335315436676,0
2025-01-04 13:09:00,-195.50100322160455,0
2025-01-04 13:10:00,-195.7723277736206,0
2025-01-04 13:11:00,-194.9746041139285,0
2025-01-04 13:12:00,-195.66149166648256,0
2025-01-04 13:13:00,-195.3314004934439,0
2025-01-04 13:14:00,-195.46459865295742,0
2025-01-04 13:15:00,-195.9590873044596,0
2025-01-04 13:16:00,-195.5184424674676,0
2025-01-04 13:17:00,-195.77541271908171,0
