Timestamp,Temperature (°C),Anomaly
2025-01-04 11:48:00,-196.03055116774624,0
2025-01-04 11:49:00,-196.1792555750349,0
2025-01-04 11:50:00,-195.6132031718027,0
2025-01-04 11:51:00,-196.17963802889855,0
2025-01-04 11:52:00,-195.54123586855525,0
2025-01-04 11:53:00,-195.98605840884045,0
2025-01-04 11:54:00,-196.51273660122183,0
2025-01-04 11:55:00,-196.82611277758542,0
2025-01-04 11:56:00,-197.09979653274672,0
2025-01-04 11:57:00,-196.4911582656169,0
2025-01-04 11:58:00,-196.95649403619976,0
2025-01-04 11:59:00,-196.8179683814139,0
2025-01-04 12:00:00,-196.32696062213338,0
2025-01-04 12:01:00,-196.717981401594,0
2025-01-04 12:02:00,-197.14459334189965,0
2025-01-04 12:03:00,-196.61275305572588,0
2025-01-04 12:04:00,-196.33132448797892,0
2025-01-04 12:05:00,-195.9111030035105,0
2025-01-04 12:06:00,-196.47463519996833,0
2025-01-04 12:07:00,-196.4961154833307,0
2025-01-04 12:08:00,-196.0698037136639,0
2025-01-04 12:09:00,-196.44820181788901,0
2025-01-04 12:10:00,-196.51289893767373,0
2025-01-04 12:11:00,-196.71930047589382,0
2025-01-04 12:12:00,-195.63937430296224,0
2025-01-04 12:13:00,-194.8037819944687,0
2025-01-04 12:14:00,-195.3429791973011,0
2025-01-04 12:15:00,-195.33561507526412,0
2025-01-04 12:16:00,-196.25711473904116,0
2025-01-04 12:17:00,-196.45812759681166,0
2025-01-04 12:18:00,-195.18260608465195,0
2025-01-04 12:19:00,-195.88318766085314,0
2025-01-04 12:20:00,-196.00670370310934,0
2025-01-04 12:21:00,-195.3932789372872,0
2025-01-04 12:22:00,-195.61459863461414,0
2025-01-04 12:23:00,-195.9816311419953,0
2025-01-04 12:24:00,-195.432649211264,0
2025-01-04 12:25:00,-195.47569088055982,0
2025-01-04 12:26:00,-195.14013934460144,0
2025-01-04 12:27:00,-196.39083109993769,0
2025-01-04 12:28:00,-195.79440983010448,0
2025-01-04 12:29:00,-196.51721273819305,0
2025-01-04 12:30:00,-195.78174525779895,0
2025-01-04 12:31:00,-196.13709335664262,0
2025-01-04 12:32:00,-195.56719689474437,0
2025-01-04 12:33:00,-195.5075460698479,0
2025-01-04 12:34:00,-195.98457745608056,0
2025-01-04 12:35:00,-195.91651801929683,0
2025-01-04 12:36:00,-196.0929805236883,0
2025-01-04 12:37:00,-196.22660526783665,0
2025-01-04 12:38:00,-196.4104311871613,0
2025-01-04 12:39:00,-195.6756325528034,0
2025-01-04 12:40:00,-196.09868438773734,0
2025-01-04 12:41:00,-195.32760489903853,0
2025-01-04 12:42:00,-195.93842769327247,0
2025-01-04 12:43:00,-195.6126385858422,0
2025-01-04 12:44:00,-194.97399668145653,0
2025-01-04 12:45:00,-195.56819688667326,0
2025-01-04 12:46:00,-195.90353595518388,0
2025-01-04 12:47:00,-196.41509412387532,0
2025-01-04 12:48:00,-195.42378912669818,0
2025-01-04 12:49:00,-195.4748965104895,0
2025-01-04 12:50:00,-195.60214591766984,0
2025-01-04 12:51:00,-195.49544203131364,0
2025-01-04 12:52:00,-195.62718983929608,0
2025-01-04 12:53:00,-195.6193335899287,0
2025-01-04 12:54:00,-195.83144860817123,0
2025-01-04 12:55:00,-195.58873436836646,0
2025-01-04 12:56:00,-196.05223594432147,0
2025-01-04 12:57:00,-196.38356875572507,0
2025-01-04 12:58:00,-195.86970847976568,0
2025-01-04 12:59:00,-195.66778576531,0
2025-01-04 13:00:00,-195.9910245874672,0
2025-01-04 13:01:00,-195.50042391859097,0
2025-01-04 13:02:00,-196.06003981929067,0
2025-01-04 13:03:00,-195.42143181514842,0
2025-01-04 13:04:00,-196.10181249465842,0
2025-01-04 13:05:00,-196.03547458087877,0
2025-01-04 13:06:00,-196.1779780458913,0
2025-01-04 13:07:00,-196.23922706854898,0
2025-01-04 13:08:00,-195.79278289668414,0
2025-01-04 13:09:00,-196.91197817139295,0
2025-01-04 13:10:00,-196.67161189719224,0
2025-01-04 13:11:00,-195.9106012433199,0
2025-01-04 13:12:00,-195.5560501626069,0
2025-01-04 13:13:00,-195.62481126219512,0
2025-01-04 13:14:00,-196.45897885686765,0
2025-01-04 13:15:00,-196.54456637154675,0
2025-01-04 13:16:00,-195.7910012744814,0
2025-01-04 13:17:00,-195.66725457273418,0
2025-01-04 13:18:00,-195.4268796503389,0
2025-01-04 13:19:00,-195.68454107832432,0
2025-01-04 13:20:00,-195.42420287993087,0
2025-01-04 13:21:00,-196.7304516938354,0
2025-01-04 13:22:00,-196.6086317137044,0
2025-01-04 13:23:00,-195.93661779630702,0
2025-01-04 13:24:00,-195.76602348795873,0
2025-01-04 13:25:00,-195.6981472489963,0
2025-01-04 13:26:00,-195.83532868921134,0
2025-01-04 13:27:00,-196.3803909270056,0
2025-01-04 13:28:00,-196.63771096934005,0
2025-01-04 13:29:00,-196.27610564496098,0
2025-01-04 13:30:00,-196.28805029375633,0
2025-01-04 13:31:00,-195.76963438220085,0
2025-01-04 13:32:00,-195.13867389379305,0
2025-01-04 13:33:00,-195.94246313757472,0
2025-01-04 13:34:00,-195.6691569031072,0
2025-01-04 13:35:00,-195.99153600073902,0
2025-01-04 13:36:00,-195.47852830484612,0
2025-01-04 13:37:00,-196.53989853823833,0
2025-01-04 13:38:00,-196.43050096458737,0
2025-01-04 13:39:00,-196.6581707666225,0
2025-01-04 13:40:00,-196.30234226007337,0
2025-01-04 13:41:00,-196.04804486181098,0
2025-01-04 13:42:00,-196.17088430954402,0
2025-01-04 13:43:00,-196.562155811801,0
2025-01-04 13:44:00,-197.17166333750322,0
2025-01-04 13:45:00,-196.0584339761271,0
2025-01-04 13:46:00,-196.89602048614594,0
2025-01-04 13:47:00,-196.85485730486738,0
2025-01-04 13:48:00,-195.97875110839507,0
2025-01-04 13:49:00,-195.89048849672963,0
2025-01-04 13:50:00,-196.0404440168952,0
2025-01-04 13:51:00,-196.80599097051197,0
2025-01-04 13:52:00,-195.98041981879783,0
2025-01-04 13:53:00,-196.552226991842,0
2025-01-04 13:54:00,-195.3056311782513,0
2025-01-04 13:55:00,-196.57349972661547,0
2025-01-04 13:56:00,-196.39094676196288,0
2025-01-04 13:57:00,-196.1060773984045,0
2025-01-04 13:58:00,-195.64787516977776,0
2025-01-04 13:59:00,-195.41057569463018,0
2025-01-04 14:00:00,-195.74058129589264,0
2025-01-04 14:01:00,-196.0320908470307,0
2025-01-04 14:02:00,-197.19729836915064,0
2025-01-04 14:03:00,-196.96719510237304,0
2025-01-04 14:04:00,-196.76233178880386,0
2025-01-04 14:05:00,-196.2418009891354,0
2025-01-04 14:06:00,-196.1234778904793,0
2025-01-04 14:07:00,-194.91723161736869,0
2025-01-04 14:08:00,-195.43309544003438,0
2025-01-04 14:09:00,-196.60145844836765,0
2025-01-04 14:10:00,-195.25546443977373,0
2025-01-04 14:11:00,-195.3221466276814,0
2025-01-04 14:12:00,-195.98276937082954,0
2025-01-04 14:13:00,-196.0524231104925,0
2025-01-04 14:14:00,-196.2051972024126,0
2025-01-04 14:15:00,-196.01446568974382,0
2025-01-04 14:16:00,-195.65902385503026,0
2025-01-04 14:17:00,-196.3900811693614,0
2025-01-04 14:18:00,-196.8544438525811,0
2025-01-04 14:19:00,-196.86684077801488,0
2025-01-04 14:20:00,-196.4942294733875,0
2025-01-04 14:21:00,-196.02376985432352,0
2025-01-04 14:22:00,-195.25365439397734,0
2025-01-04 14:23:00,-195.15308895239252,0
2025-01-04 14:24:00,-195.2694921780616,0
2025-01-04 14:25:00,-195.43061899335748,0
2025-01-04 14:26:00,-196.57605729039142,0
2025-01-04 14:27:00,-195.94668052730506,0
2025-01-04 14:28:00,-195.99569702042675,0
2025-01-04 14:29:00,-196.56249133885456,0
2025-01-04 14:30:00,-196.6116892320126,0
2025-01-04 14:31:00,-196.27991040107003,0
2025-01-04 14:32:00,-195.77499272283154,0
2025-01-04 14:33:00,-196.0116324313402,0
2025-01-04 14:34:00,-195.89864507220068,0
2025-01-04 14:35:00,-196.15617535959743,0
2025-01-04 14:36:00,-195.95721633254857,0
2025-01-04 14:37:00,-196.03437436797537,0
2025-01-04 14:38:00,-195.78472752384073,0
2025-01-04 14:39:00,-195.98556461300532,0
2025-01-04 14:40:00,-195.82496513744843,0
2025-01-04 14:41:00,-195.61387571546152,0
2025-01-04 14:42:00,-196.82500946199988,0
2025-01-04 14:43:00,-196.2627384780978,0
2025-01-04 14:44:00,-195.72101033660255,0
2025-01-04 14:45:00,-195.31185772407144,0
2025-01-04 14:46:00,-196.2390025905372,0
2025-01-04 14:47:00,-196.45418074406646,0
2025-01-04 14:48:00,-195.80397942697527,0
2025-01-04 14:49:00,-196.1339781886282,0
2025-01-04 14:50:00,-196.5243214021755,0
2025-01-04 14:51:00,-196.3779834873165,0
2025-01-04 14:52:00,-197.02558725788822,0
2025-01-04 14:53:00,-196.35506031719507,0
2025-01-04 14:54:00,-196.56921969682662,0
2025-01-04 14:55:00,-196.60834938866955,0
2025-01-04 14:56:00,-196.24554577147762,0
2025-01-04 14:57:00,-195.58427782470454,0
2025-01-04 14:58:00,-194.5991329723229,0
2025-01-04 14:59:00,-196.17446806671654,0
2025-01-04 15:00:00,-195.9032177744241,0
2025-01-04 15:01:00,-196.6221321648341,0
2025-01-04 15:02:00,-195.9096148310362,0
2025-01-04 15:03:00,-195.4876200293445,0
2025-01-04 15:04:00,-195.75376111745706,0
2025-01-04 15:05:00,-196.3054140670298,0
2025-01-04 15:06:00,-197.36314998394025,0
2025-01-04 15:07:00,-197.26203482080388,0
2025-01-04 15:08:00,-196.23594258682164,0
2025-01-04 15:09:00,-195.3326457530138,0
2025-01-04 15:10:00,-195.94570496959886,0
2025-01-04 15:11:00,-195.551265545344,0
2025-01-04 15:12:00,-196.96300679691754,0
2025-01-04 15:13:00,-205.70676652825944,1
2025-01-04 15:14:00,-196.12984014311724,0
2025-01-04 15:15:00,-196.36182906673048,0
2025-01-04 15:16:00,-196.13894799085506,0
2025-01-04 15:17:00,-196.05092579501448,0
2025-01-04 15:18:00,-196.33359482899687,0
2025-01-04 15:19:00,-196.51056980133538,0
2025-01-04 15:20:00,-196.28895600663202,0
2025-01-04 15:21:00,-196.12412983935684,0
2025-01-04 15:22:00,-195.9387083950509,0
2025-01-04 15:23:00,-196.53445961515064,0
2025-01-04 15:24:00,-196.7055852912808,0
2025-01-04 15:25:00,-195.97120647914574,0
2025-01-04 15:26:00,-196.45066533410676,0
2025-01-04 15:27:00,-196.38265568784004,0
2025-01-04 15:28:00,-196.58595752417258,0
2025-01-04 15:29:00,-196.83244881081959,0
2025-01-04 15:30:00,-196.67299421964492,0
2025-01-04 15:31:00,-196.49602611127702,0
2025-01-04 15:32:00,-195.32782239572703,0
2025-01-04 15:33:00,-195.41372533484392,0
2025-01-04 15:34:00,-196.48664728088727,0
2025-01-04 15:35:00,-195.60444429910177,0
2025-01-04 15:36:00,-195.37977392554194,0
2025-01-04 15:37:00,-196.36549449704927,0
2025-01-04 15:38:00,-196.50997325495618,0
2025-01-04 15:39:00,-196.3475015407201,0
2025-01-04 15:40:00,-196.19309395255172,0
2025-01-04 15:41:00,-195.9609743561495,0
2025-01-04 15:42:00,-196.0014033361114,0
2025-01-04 15:43:00,-195.03981106594154,0
2025-01-04 15:44:00,-195.05244265172516,0
2025-01-04 15:45:00,-195.06331947906142,0
2025-01-04 15:46:00,-195.40075223710843,0
2025-01-04 15:47:00,-196.16759518298807,0
2025-01-04 15:48:00,-195.89669866821615,0
2025-01-04 15:49:00,-195.49803800600682,0
2025-01-04 15:50:00,-195.38044811739832,0
2025-01-04 15:51:00,-196.1317145925522,0
2025-01-04 15:52:00,-196.79087925033338,0
2025-01-04 15:53:00,-196.3931167854336,0
2025-01-04 15:54:00,-195.10571248705537,0
2025-01-04 15:55:00,-195.96289646192457,0
2025-01-04 15:56:00,-195.15457134019977,0
2025-01-04 15:57:00,-195.49446538678524,0
2025-01-04 15:58:00,-195.3439026516922,0
2025-01-04 15:59:00,-195.6889240429737,0
2025-01-04 16:00:00,-195.7276889130979,0
2025-01-04 16:01:00,-195.55487971104873,0
2025-01-04 16:02:00,-195.9414599515348,0
2025-01-04 16:03:00,-195.68038750099382,0
2025-01-04 16:04:00,-195.43962692248027,0
2025-01-04 16:05:00,-195.58234775132175,0
2025-01-04 16:06:00,-196.0985823512384,0
2025-01-04 16:07:00,-195.8811082851232,0
2025-01-04 16:08:00,-195.8712132940637,0
2025-01-04 16:09:00,-195.50552109704853,0
2025-01-04 16:10:00,-195.1979543381262,0
2025-01-04 16:11:00,-196.71342329667368,0
2025-01-04 16:12:00,-195.53856559096852,0
2025-01-04 16:13:00,-195.46995113010342,0
2025-01-04 16:14:00,-196.498604713396,0
2025-01-04 16:15:00,-197.07168740531597,0
2025-01-04 16:16:00,-196.8607296903305,0
2025-01-04 16:17:00,-195.70374399356712,0
2025-01-04 16:18:00,-195.97388570800118,0
2025-01-04 16:19:00,-195.72281970405697,0
2025-01-04 16:20:00,-195.6234359485916,0
2025-01-04 16:21:00,-196.93961753931399,0
2025-01-04 16:22:00,-196.26640154476866,0
2025-01-04 16:23:00,-196.0182928992874,0
2025-01-04 16:24:00,-196.17020755281334,0
2025-01-04 16:25:00,-196.58586315845565,0
2025-01-04 16:26:00,-197.0092545734132,0
2025-01-04 16:27:00,-196.82843860451095,0
2025-01-04 16:28:00,-196.19837981388923,0
2025-01-04 16:29:00,-196.07196034570362,0
2025-01-04 16:30:00,-195.95503362885125,0
2025-01-04 16:31:00,-196.06318353329766,0
2025-01-04 16:32:00,-185.66418811773812,1
2025-01-04 16:33:00,-196.64848701084543,0
2025-01-04 16:34:00,-196.32902883165605,0
2025-01-04 16:35:00,-195.47793356106297,0
2025-01-04 16:36:00,-195.23395926624877,0
2025-01-04 16:37:00,-195.07528562872182,0
2025-01-04 16:38:00,-194.98402542877776,0
2025-01-04 16:39:00,-195.06900814364025,0
2025-01-04 16:40:00,-195.56313156676498,0
2025-01-04 16:41:00,-195.9184732873339,0
2025-01-04 16:42:00,-195.0171993521742,0
2025-01-04 16:43:00,-195.04872388924855,0
2025-01-04 16:44:00,-195.62593295471225,0
2025-01-04 16:45:00,-195.234435848721,0
2025-01-04 16:46:00,-196.25483566241365,0
2025-01-04 16:47:00,-196.11876327560284,0
2025-01-04 16:48:00,-197.3187429945745,0
2025-01-04 16:49:00,-196.21544394956234,0
2025-01-04 16:50:00,-195.81914985315598,0
2025-01-04 16:51:00,-195.73272748892973,0
2025-01-04 16:52:00,-195.7421043503478,0
2025-01-04 16:53:00,-195.96294754541404,0
2025-01-04 16:54:00,-196.79567572184033,0
2025-01-04 16:55:00,-196.71999924586697,0
2025-01-04 16:56:00,-196.6286012960622,0
2025-01-04 16:57:00,-196.7468271678971,0
2025-01-04 16:58:00,-196.761675688812,0
2025-01-04 16:59:00,-195.88590127198825,0
2025-01-04 17:00:00,-195.45247475020707,0
2025-01-04 17:01:00,-195.96965805561513,0
2025-01-04 17:02:00,-196.2657703575003,0
2025-01-04 17:03:00,-196.27560489838856,0
2025-01-04 17:04:00,-195.0208429618539,0
2025-01-04 17:05:00,-195.64989123724024,0
2025-01-04 17:06:00,-195.32933519623515,0
2025-01-04 17:07:00,-195.2349116388392,0
2025-01-04 17:08:00,-194.8173505098167,0
2025-01-04 17:09:00,-195.3281766044728,0
2025-01-04 17:10:00,-196.03231619807406,0
2025-01-04 17:11:00,-195.3951513114591,0
2025-01-04 17:12:00,-195.19726654461118,0
2025-01-04 17:13:00,-194.8632118020741,0
2025-01-04 17:14:00,-195.5066166811577,0
2025-01-04 17:15:00,-195.71189560556581,0
2025-01-04 17:16:00,-194.58566110213926,0
2025-01-04 17:17:00,-195.60941198534533,0
2025-01-04 17:18:00,-194.95739633960247,0
2025-01-04 17:19:00,-195.5768021976432,0
2025-01-04 17:20:00,-196.95813128500552,0
2025-01-04 17:21:00,-196.2523631094952,0
2025-01-04 17:22:00,-196.13269862127987,0
2025-01-04 17:23:00,-196.16091554210462,0
2025-01-04 17:24:00,-196.34700689247228,0
2025-01-04 17:25:00,-196.09619506867676,0
2025-01-04 17:26:00,-195.8923120459336,0
2025-01-04 17:27:00,-195.35778972435332,0
2025-01-04 17:28:00,-196.1215912369085,0
2025-01-04 17:29:00,-196.2610794654332,0
2025-01-04 17:30:00,-196.13352141417334,0
2025-01-04 17:31:00,-195.99994961859414,0
2025-01-04 17:32:00,-196.49471454144935,0
2025-01-04 17:33:00,-195.7923193897725,0
2025-01-04 17:34:00,-196.11064810887376,0
2025-01-04 17:35:00,-195.95003273730066,0
2025-01-04 17:36:00,-196.25375265948264,0
2025-01-04 17:37:00,-195.94278943441722,0
2025-01-04 17:38:00,-195.65830363309493,0
2025-01-04 17:39:00,-196.42180259208172,0
2025-01-04 17:40:00,-196.59404875889982,0
2025-01-04 17:41:00,-195.64338238240495,0
2025-01-04 17:42:00,-196.3367188783604,0
2025-01-04 17:43:00,-195.85894745179377,0
2025-01-04 17:44:00,-195.56438432645245,0
2025-01-04 17:45:00,-195.58921770855036,0
2025-01-04 17:46:00,-195.8270045502095,0
2025-01-04 17:47:00,-195.94390022054998,0
2025-01-04 17:48:00,-195.7318980241031,0
2025-01-04 17:49:00,-197.2223974359798,0
2025-01-04 17:50:00,-195.7451939419924,0
2025-01-04 17:51:00,-195.98129109465484,0
2025-01-04 17:52:00,-196.2502076332692,0
2025-01-04 17:53:00,-197.1120235030638,0
2025-01-04 17:54:00,-196.31590484683232,0
2025-01-04 17:55:00,-195.85614331358187,0
2025-01-04 17:56:00,-195.23092154303058,0
2025-01-04 17:57:00,-195.38502993896986,0
2025-01-04 17:58:00,-195.60200315391197,0
2025-01-04 17:59:00,-195.5789787171791,0
2025-01-04 18:00:00,-195.72520564474425,0
2025-01-04 18:01:00,-196.15473570350554,0
2025-01-04 18:02:00,-196.13618241709295,0
2025-01-04 18:03:00,-196.16103036783892,0
2025-01-04 18:04:00,-196.8401739302819,0
2025-01-04 18:05:00,-195.79153905224183,0
2025-01-04 18:06:00,-196.88744185734197,0
2025-01-04 18:07:00,-196.92381555930038,0
2025-01-04 18:08:00,-196.09946529674147,0
2025-01-04 18:09:00,-196.26627297601283,0
2025-01-04 18:10:00,-195.60521962500087,0
2025-01-04 18:11:00,-196.0600623189087,0
2025-01-04 18:12:00,-196.6654943791452,0
2025-01-04 18:13:00,-196.80937322583924,0
2025-01-04 18:14:00,-195.6419489965419,0
2025-01-04 18:15:00,-196.10162788094766,0
2025-01-04 18:16:00,-196.4701454903966,0
2025-01-04 18:17:00,-196.55791799206835,0
2025-01-04 18:18:00,-195.87080337264052,0
2025-01-04 18:19:00,-196.03075862565044,0
2025-01-04 18:20:00,-194.68774130323956,0
2025-01-04 18:21:00,-195.5233081571102,0
2025-01-04 18:22:00,-195.80448767293154,0
2025-01-04 18:23:00,-195.7754146784621,0
2025-01-04 18:24:00,-196.7956005618904,0
2025-01-04 18:25:00,-196.399539075018,0
2025-01-04 18:26:00,-196.55670741505094,0
2025-01-04 18:27:00,-195.6815903562772,0
2025-01-04 18:28:00,-195.02509809471707,0
2025-01-04 18:29:00,-196.7553920449757,0
2025-01-04 18:30:00,-197.01254437653665,0
2025-01-04 18:31:00,-197.18088124422164,0
2025-01-04 18:32:00,-195.98803672053077,0
2025-01-04 18:33:00,-196.39844369364675,0
2025-01-04 18:34:00,-196.3899681935242,0
2025-01-04 18:35:00,-195.520930084167,0
2025-01-04 18:36:00,-195.14347428430543,0
2025-01-04 18:37:00,-196.30907735017263,0
2025-01-04 18:38:00,-196.27655641847448,0
2025-01-04 18:39:00,-196.1079040576805,0
2025-01-04 18:40:00,-195.32646788398552,0
2025-01-04 18:41:00,-195.0509252713439,0
2025-01-04 18:42:00,-195.3402265687783,0
2025-01-04 18:43:00,-195.86188081208374,0
2025-01-04 18:44:00,-195.7148955721434,0
2025-01-04 18:45:00,-195.05951330731224,0
2025-01-04 18:46:00,-196.95963727402693,0
2025-01-04 18:47:00,-196.87715926581714,0
2025-01-04 18:48:00,-196.17245302720596,0
2025-01-04 18:49:00,-196.41146486946874,0
2025-01-04 18:50:00,-196.20167449299453,0
2025-01-04 18:51:00,-195.61463360615684,0
2025-01-04 18:52:00,-194.95412078153515,0
2025-01-04 18:53:00,-195.5797436681858,0
2025-01-04 18:54:00,-195.7581383233818,0
2025-01-04 18:55:00,-196.58715144622755,0
2025-01-04 18:56:00,-196.71339712792388,0
2025-01-04 18:57:00,-195.8177031156611,0
2025-01-04 18:58:00,-195.65987629472295,0
2025-01-04 18:59:00,-196.66945413170603,0
2025-01-04 19:00:00,-196.67436723434116,0
2025-01-04 19:01:00,-196.48975688775923,0
2025-01-04 19:02:00,-195.43080134321139,0
2025-01-04 19:03:00,-195.22692382947378,0
2025-01-04 19:04:00,-195.4347994819045,0
2025-01-04 19:05:00,-195.78379481334923,0
2025-01-04 19:06:00,-195.72266705246832,0
2025-01-04 19:07:00,-196.32687283748248,0
2025-01-04 19:08:00,-196.24239015286042,0
2025-01-04 19:09:00,-195.55489701939027,0
2025-01-04 19:10:00,-195.88799557810916,0
2025-01-04 19:11:00,-196.28497180183055,0
2025-01-04 19:12:00,-196.74327573037732,0
2025-01-04 19:13:00,-196.86214030044604,0
2025-01-04 19:14:00,-196.68834646126942,0
2025-01-04 19:15:00,-196.84508075300423,0
2025-01-04 19:16:00,-196.535691671871,0
2025-01-04 19:17:00,-196.35343536996984,0
2025-01-04 19:18:00,-196.32514096831574,0
2025-01-04 19:19:00,-196.39656075461437,0
2025-01-04 19:20:00,-196.41967416043562,0
2025-01-04 19:21:00,-196.67531772209503,0
2025-01-04 19:22:00,-195.9881345481289,0
2025-01-04 19:23:00,-196.21725714401862,0
2025-01-04 19:24:00,-195.63127504262965,0
2025-01-04 19:25:00,-195.00148599313536,0
2025-01-04 19:26:00,-195.20188220154103,0
2025-01-04 19:27:00,-195.9497256615395,0
2025-01-04 19:28:00,-195.27818672647967,0
2025-01-04 19:29:00,-196.47640723736288,0
2025-01-04 19:30:00,-196.68222135029944,0
2025-01-04 19:31:00,-196.01387624519134,0
2025-01-04 19:32:00,-196.2728870517803,0
2025-01-04 19:33:00,-195.77989156074912,0
2025-01-04 19:34:00,-195.53105219112769,0
2025-01-04 19:35:00,-195.90425327273115,0
2025-01-04 19:36:00,-196.08562003290734,0
2025-01-04 19:37:00,-196.06162241017904,0
2025-01-04 19:38:00,-195.69920741342705,0
2025-01-04 19:39:00,-195.4352556583865,0
2025-01-04 19:40:00,-195.46949122937224,0
2025-01-04 19:41:00,-195.89072778383238,0
2025-01-04 19:42:00,-196.16668013834203,0
2025-01-04 19:43:00,-196.2902590212272,0
2025-01-04 19:44:00,-196.87430456244562,0
2025-01-04 19:45:00,-196.03575741317493,0
2025-01-04 19:46:00,-195.5530747257073,0
2025-01-04 19:47:00,-195.2589069154277,0
2025-01-04 19:48:00,-194.8770111081434,0
2025-01-04 19:49:00,-195.15255132893424,0
2025-01-04 19:50:00,-196.88496745628632,0
2025-01-04 19:51:00,-196.07492124494246,0
2025-01-04 19:52:00,-196.63094223087717,0
2025-01-04 19:53:00,-195.60817136142194,0
2025-01-04 19:54:00,-195.70573268111087,0
2025-01-04 19:55:00,-196.34853002887462,0
2025-01-04 19:56:00,-196.78354777218,0
2025-01-04 19:57:00,-196.73780346128987,0
2025-01-04 19:58:00,-196.87276879917,0
2025-01-04 19:59:00,-195.91248614353654,0
2025-01-04 20:00:00,-196.139705125523,0
2025-01-04 20:01:00,-196.81804565554793,0
2025-01-04 20:02:00,-195.33728397817373,0
2025-01-04 20:03:00,-195.62023978808156,0
2025-01-04 20:04:00,-196.0672265657152,0
2025-01-04 20:05:00,-195.05145820804083,0
2025-01-04 20:06:00,-195.61624824414315,0
2025-01-04 20:07:00,-195.62122497358396,0
2025-01-04 20:08:00,-196.27574966391188,0
2025-01-04 20:09:00,-195.9362411962759,0
2025-01-04 20:10:00,-195.66051556969205,0
2025-01-04 20:11:00,-195.5556126577999,0
2025-01-04 20:12:00,-195.88037562814378,0
2025-01-04 20:13:00,-195.63372055616315,0
2025-01-04 20:14:00,-195.74550147484257,0
2025-01-04 20:15:00,-196.70535971029224,0
2025-01-04 20:16:00,-195.96922599424033,0
2025-01-04 20:17:00,-195.31967187478716,0
2025-01-04 20:18:00,-195.7100892646996,0
2025-01-04 20:19:00,-195.18623996416756,0
2025-01-04 20:20:00,-196.46669410120313,0
2025-01-04 20:21:00,-197.4143925153537,0
2025-01-04 20:22:00,-196.5681319288868,0
2025-01-04 20:23:00,-197.40780406268408,0
2025-01-04 20:24:00,-197.17131649021064,0
2025-01-04 20:25:00,-196.72735559805437,0
2025-01-04 20:26:00,-196.7572478290867,0
2025-01-04 20:27:00,-196.51701516116208,0
2025-01-04 20:28:00,-195.8695707974917,0
2025-01-04 20:29:00,-195.36383874114975,0
2025-01-04 20:30:00,-196.31439671929053,0
2025-01-04 20:31:00,-196.13593877159843,0
2025-01-04 20:32:00,-196.66820646762537,0
2025-01-04 20:33:00,-196.15248989885959,0
2025-01-04 20:34:00,-195.76956463126214,0
2025-01-04 20:35:00,-196.3891333957911,0
2025-01-04 20:36:00,-196.0530286600511,0
2025-01-04 20:37:00,-195.52205038606087,0
2025-01-04 20:38:00,-195.3448720262376,0
2025-01-04 20:39:00,-195.82597190423957,0
2025-01-04 20:40:00,-195.96656856789002,0
2025-01-04 20:41:00,-195.05736477186468,0
2025-01-04 20:42:00,-194.92504344564372,0
2025-01-04 20:43:00,-195.59677519083385,0
2025-01-04 20:44:00,-196.33826626547227,0
2025-01-04 20:45:00,-195.2464706250779,0
2025-01-04 20:46:00,-195.06235914406815,0
2025-01-04 20:47:00,-195.45847763411695,0
2025-01-04 20:48:00,-196.35349243698684,0
2025-01-04 20:49:00,-196.4036361858337,0
2025-01-04 20:50:00,-195.54761435290249,0
2025-01-04 20:51:00,-185.61915046143977,1
2025-01-04 20:52:00,-196.63259764877006,0
2025-01-04 20:53:00,-196.39317590112822,0
2025-01-04 20:54:00,-196.28570243184038,0
2025-01-04 20:55:00,-194.62119308294132,0
2025-01-04 20:56:00,-195.019069332071,0
2025-01-04 20:57:00,-195.8361863247579,0
2025-01-04 20:58:00,-196.2527659354704,0
2025-01-04 20:59:00,-186.2953523528832,1
2025-01-04 21:00:00,-196.28933687133247,0
2025-01-04 21:01:00,-196.75472152162462,0
2025-01-04 21:02:00,-196.2927440809036,0
2025-01-04 21:03:00,-196.0907949765337,0
2025-01-04 21:04:00,-195.78588349690327,0
2025-01-04 21:05:00,-195.69366250260015,0
2025-01-04 21:06:00,-196.28736030522464,0
2025-01-04 21:07:00,-195.80973004995383,0
2025-01-04 21:08:00,-195.9187865735313,0
2025-01-04 21:09:00,-196.0667810130781,0
2025-01-04 21:10:00,-205.92457784714924,1
2025-01-04 21:11:00,-195.36353476288483,0
2025-01-04 21:12:00,-195.17776389671002,0
2025-01-04 21:13:00,-195.28853166322304,0
2025-01-04 21:14:00,-195.60115299125636,0
2025-01-04 21:15:00,-195.62412909592754,0
2025-01-04 21:16:00,-195.84054579792536,0
2025-01-04 21:17:00,-194.92297068004117,0
2025-01-04 21:18:00,-195.0479927671102,0
2025-01-04 21:19:00,-195.173016337047,0
2025-01-04 21:20:00,-195.6506133462806,0
2025-01-04 21:21:00,-195.16427334919928,0
2025-01-04 21:22:00,-196.06844118098078,0
2025-01-04 21:23:00,-196.18734414535083,0
2025-01-04 21:24:00,-197.15394875910843,0
2025-01-04 21:25:00,-196.8867154750517,0
2025-01-04 21:26:00,-196.59531145500475,0
2025-01-04 21:27:00,-195.33179085204466,0
2025-01-04 21:28:00,-195.3799361263089,0
2025-01-04 21:29:00,-195.21342273994415,0
2025-01-04 21:30:00,-196.02596781318317,0
